SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
EVNNEW;1970-01-01T00:00:00-02:00;44.4;Municípios;2601300
EVNNEW;1970-01-01T00:00:00-02:00;44.4;Municípios;3544103
EVNNEW;1970-01-01T00:00:00-02:00;44.44;Municípios;2514602
EVNNEW;1970-01-01T00:00:00-02:00;44.45;Municípios;2610004
EVNNEW;1970-01-01T00:00:00-02:00;44.45;Municípios;3129806
EVNNEW;1970-01-01T00:00:00-02:00;44.46;Municípios;2507200
EVNNEW;1970-01-01T00:00:00-02:00;44.48;Municípios;2307304
EVNNEW;1970-01-01T00:00:00-02:00;44.48;Municípios;2401206
EVNNEW;1970-01-01T00:00:00-02:00;44.48;Municípios;2603108
EVNNEW;1970-01-01T00:00:00-02:00;44.52;Municípios;2609105
EVNNEW;1970-01-01T00:00:00-02:00;44.52;Municípios;2916203
EVNNEW;1970-01-01T00:00:00-02:00;44.53;Municípios;2512903
EVNNEW;1970-01-01T00:00:00-02:00;44.54;Municípios;2910503
EVNNEW;1970-01-01T00:00:00-02:00;44.55;Municípios;2300606
EVNNEW;1970-01-01T00:00:00-02:00;44.55;Municípios;2933505
EVNNEW;1970-01-01T00:00:00-02:00;44.56;Municípios;2506400
EVNNEW;1970-01-01T00:00:00-02:00;44.56;Municípios;2506806
EVNNEW;1970-01-01T00:00:00-02:00;44.57;Municípios;2500304
EVNNEW;1970-01-01T00:00:00-02:00;44.58;Municípios;2301802
EVNNEW;1970-01-01T00:00:00-02:00;44.61;Municípios;2415008
EVNNEW;1970-01-01T00:00:00-02:00;44.62;Municípios;2501609
EVNNEW;1970-01-01T00:00:00-02:00;44.65;Municípios;3132305
EVNNEW;1970-01-01T00:00:00-02:00;44.66;Municípios;2607505
EVNNEW;1970-01-01T00:00:00-02:00;44.68;Municípios;2900306
EVNNEW;1970-01-01T00:00:00-02:00;44.69;Municípios;3157302
EVNNEW;1970-01-01T00:00:00-02:00;44.7;Municípios;2401602
EVNNEW;1970-01-01T00:00:00-02:00;44.7;Municípios;2707503
EVNNEW;1970-01-01T00:00:00-02:00;44.71;Municípios;2105609
EVNNEW;1970-01-01T00:00:00-02:00;44.73;Municípios;2404606
EVNNEW;1970-01-01T00:00:00-02:00;44.73;Municípios;2512705
EVNNEW;1970-01-01T00:00:00-02:00;44.73;Municípios;2602308
EVNNEW;1970-01-01T00:00:00-02:00;44.73;Municípios;2610202
EVNNEW;1970-01-01T00:00:00-02:00;44.73;Municípios;2803500
EVNNEW;1970-01-01T00:00:00-02:00;44.76;Municípios;5215801
EVNNEW;1970-01-01T00:00:00-02:00;44.77;Municípios;1502707
EVNNEW;1970-01-01T00:00:00-02:00;44.77;Municípios;2611507
EVNNEW;1970-01-01T00:00:00-02:00;44.78;Municípios;2603207
EVNNEW;1970-01-01T00:00:00-02:00;44.78;Municípios;2608305
EVNNEW;1970-01-01T00:00:00-02:00;44.78;Municípios;2608404
EVNNEW;1970-01-01T00:00:00-02:00;44.78;Municípios;2613206
EVNNEW;1970-01-01T00:00:00-02:00;44.78;Municípios;2708006
EVNNEW;1970-01-01T00:00:00-02:00;44.81;Municípios;2206902
EVNNEW;1970-01-01T00:00:00-02:00;44.82;Municípios;2704104
EVNNEW;1970-01-01T00:00:00-02:00;44.87;Municípios;2402907
EVNNEW;1970-01-01T00:00:00-02:00;44.9;Municípios;2605103
EVNNEW;1970-01-01T00:00:00-02:00;44.9;Municípios;2704203
EVNNEW;1970-01-01T00:00:00-02:00;44.92;Municípios;5104807
EVNNEW;1970-01-01T00:00:00-02:00;44.93;Municípios;2922904
EVNNEW;1970-01-01T00:00:00-02:00;44.96;Municípios;2602803
EVNNEW;1970-01-01T00:00:00-02:00;44.98;Municípios;5220405
EVNNEW;1970-01-01T00:00:00-02:00;44.99;Municípios;2614600
EVNNEW;1970-01-01T00:00:00-02:00;45.02;Municípios;3164209
EVNNEW;1970-01-01T00:00:00-02:00;45.04;Municípios;2414605
EVNNEW;1970-01-01T00:00:00-02:00;45.04;Municípios;2611408
EVNNEW;1970-01-01T00:00:00-02:00;45.05;Municípios;2612406
EVNNEW;1970-01-01T00:00:00-02:00;45.05;Municípios;3123007
EVNNEW;1970-01-01T00:00:00-02:00;45.06;Municípios;2702603
EVNNEW;1970-01-01T00:00:00-02:00;45.06;Municípios;2709103
EVNNEW;1970-01-01T00:00:00-02:00;45.06;Municípios;2801108
EVNNEW;1970-01-01T00:00:00-02:00;45.06;Municípios;2912905
EVNNEW;1970-01-01T00:00:00-02:00;45.06;Municípios;3119203
EVNNEW;1970-01-01T00:00:00-02:00;45.07;Municípios;2105005
EVNNEW;1970-01-01T00:00:00-02:00;45.07;Municípios;2512309
EVNNEW;1970-01-01T00:00:00-02:00;45.07;Municípios;2700508
