SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PESOTOT;1991-01-01T00:00:00-02:00;15852.0;AMC 70-00;260310
PESOTOT;1991-01-01T00:00:00-02:00;15852.0;AMC 91-00;260310
PESOTOT;1991-01-01T00:00:00-02:00;15852.0;Municípios;2603108
PESOTOT;1991-01-01T00:00:00-02:00;15857.0;AMC 70-00;431900
PESOTOT;1991-01-01T00:00:00-02:00;15857.0;AMC 91-00;431900
PESOTOT;1991-01-01T00:00:00-02:00;15857.0;Municípios;4319000
PESOTOT;1991-01-01T00:00:00-02:00;15862.0;AMC 70-00;291850
PESOTOT;1991-01-01T00:00:00-02:00;15862.0;AMC 70-00;315600
PESOTOT;1991-01-01T00:00:00-02:00;15862.0;AMC 91-00;291850
PESOTOT;1991-01-01T00:00:00-02:00;15862.0;AMC 91-00;315600
PESOTOT;1991-01-01T00:00:00-02:00;15862.0;Municípios;2918506
PESOTOT;1991-01-01T00:00:00-02:00;15862.0;Municípios;3156007
PESOTOT;1991-01-01T00:00:00-02:00;15870.0;AMC 60-00;31AMC6097019
PESOTOT;1991-01-01T00:00:00-02:00;15871.0;AMC 60-00;240780
PESOTOT;1991-01-01T00:00:00-02:00;15871.0;AMC 70-00;240780
PESOTOT;1991-01-01T00:00:00-02:00;15871.0;AMC 91-00;240780
PESOTOT;1991-01-01T00:00:00-02:00;15871.0;Municípios;2407807
PESOTOT;1991-01-01T00:00:00-02:00;15883.0;AMC 70-00;50AMC7097004
PESOTOT;1991-01-01T00:00:00-02:00;15900.0;AMC 91-00;270410
PESOTOT;1991-01-01T00:00:00-02:00;15900.0;Municípios;2704104
PESOTOT;1991-01-01T00:00:00-02:00;15909.0;AMC 60-00;351200
PESOTOT;1991-01-01T00:00:00-02:00;15909.0;AMC 70-00;351200
PESOTOT;1991-01-01T00:00:00-02:00;15909.0;AMC 91-00;351200
PESOTOT;1991-01-01T00:00:00-02:00;15909.0;Municípios;3512001
PESOTOT;1991-01-01T00:00:00-02:00;15923.0;AMC 91-00;150670
PESOTOT;1991-01-01T00:00:00-02:00;15923.0;Municípios;1506708
PESOTOT;1991-01-01T00:00:00-02:00;15935.0;AMC 60-00;500450
PESOTOT;1991-01-01T00:00:00-02:00;15935.0;AMC 70-00;500450
PESOTOT;1991-01-01T00:00:00-02:00;15935.0;AMC 91-00;500450
PESOTOT;1991-01-01T00:00:00-02:00;15935.0;Municípios;5004502
PESOTOT;1991-01-01T00:00:00-02:00;15941.0;AMC 60-00;52AMC6097044
PESOTOT;1991-01-01T00:00:00-02:00;15949.0;AMC 70-00;313750
PESOTOT;1991-01-01T00:00:00-02:00;15949.0;AMC 91-00;313750
PESOTOT;1991-01-01T00:00:00-02:00;15949.0;Municípios;3137502
PESOTOT;1991-01-01T00:00:00-02:00;15952.0;AMC 91-00;15AMC9197004
PESOTOT;1991-01-01T00:00:00-02:00;15957.0;Municípios;3130101
PESOTOT;1991-01-01T00:00:00-02:00;15965.0;AMC 91-00;290115
PESOTOT;1991-01-01T00:00:00-02:00;15965.0;Municípios;2901155
PESOTOT;1991-01-01T00:00:00-02:00;15974.0;AMC 70-00;293260
PESOTOT;1991-01-01T00:00:00-02:00;15974.0;AMC 91-00;293260
PESOTOT;1991-01-01T00:00:00-02:00;15974.0;Municípios;2932606
PESOTOT;1991-01-01T00:00:00-02:00;15975.0;Municípios;5007208
PESOTOT;1991-01-01T00:00:00-02:00;15983.0;AMC 60-00;290810
PESOTOT;1991-01-01T00:00:00-02:00;15983.0;AMC 70-00;290810
PESOTOT;1991-01-01T00:00:00-02:00;15983.0;AMC 91-00;290810
PESOTOT;1991-01-01T00:00:00-02:00;15983.0;Municípios;2908101
PESOTOT;1991-01-01T00:00:00-02:00;15990.0;AMC 60-00;311180
PESOTOT;1991-01-01T00:00:00-02:00;15990.0;AMC 70-00;311180
PESOTOT;1991-01-01T00:00:00-02:00;15990.0;AMC 91-00;311180
PESOTOT;1991-01-01T00:00:00-02:00;15990.0;Municípios;3111804
PESOTOT;1991-01-01T00:00:00-02:00;16012.0;AMC 91-00;291845
PESOTOT;1991-01-01T00:00:00-02:00;16012.0;Municípios;2918456
PESOTOT;1991-01-01T00:00:00-02:00;16021.0;AMC 60-00;24AMC6097018
PESOTOT;1991-01-01T00:00:00-02:00;16021.0;AMC 70-00;24AMC7097006
PESOTOT;1991-01-01T00:00:00-02:00;16021.0;AMC 70-00;421830
PESOTOT;1991-01-01T00:00:00-02:00;16021.0;AMC 91-00;24AMC9197006
PESOTOT;1991-01-01T00:00:00-02:00;16021.0;AMC 91-00;421830
PESOTOT;1991-01-01T00:00:00-02:00;16021.0;Municípios;4218301
PESOTOT;1991-01-01T00:00:00-02:00;16026.0;AMC 70-00;25AMC7097036
PESOTOT;1991-01-01T00:00:00-02:00;16026.0;AMC 91-00;25AMC9197036
PESOTOT;1991-01-01T00:00:00-02:00;16028.0;Municípios;3301504
PESOTOT;1991-01-01T00:00:00-02:00;16030.0;AMC 91-00;320245
PESOTOT;1991-01-01T00:00:00-02:00;16030.0;Municípios;3202454
PESOTOT;1991-01-01T00:00:00-02:00;16032.0;AMC 70-00;421220
PESOTOT;1991-01-01T00:00:00-02:00;16032.0;AMC 91-00;421220
PESOTOT;1991-01-01T00:00:00-02:00;16032.0;Municípios;4212205
PESOTOT;1991-01-01T00:00:00-02:00;16052.0;AMC 70-00;290140
PESOTOT;1991-01-01T00:00:00-02:00;16052.0;AMC 91-00;290140
PESOTOT;1991-01-01T00:00:00-02:00;16052.0;Municípios;2901403
PESOTOT;1991-01-01T00:00:00-02:00;16054.0;AMC 60-00;315680
PESOTOT;1991-01-01T00:00:00-02:00;16054.0;AMC 60-00;42AMC6097053
PESOTOT;1991-01-01T00:00:00-02:00;16054.0;AMC 70-00;315680
PESOTOT;1991-01-01T00:00:00-02:00;16054.0;AMC 91-00;315680
PESOTOT;1991-01-01T00:00:00-02:00;16054.0;Municípios;3156809
PESOTOT;1991-01-01T00:00:00-02:00;16063.0;AMC 60-00;17AMC6097019
PESOTOT;1991-01-01T00:00:00-02:00;16067.0;AMC 40-00;290820
PESOTOT;1991-01-01T00:00:00-02:00;16067.0;AMC 60-00;290820
PESOTOT;1991-01-01T00:00:00-02:00;16067.0;AMC 70-00;290820
PESOTOT;1991-01-01T00:00:00-02:00;16067.0;AMC 91-00;290820
PESOTOT;1991-01-01T00:00:00-02:00;16067.0;Municípios;2908200
PESOTOT;1991-01-01T00:00:00-02:00;16071.0;AMC 60-00;313780
PESOTOT;1991-01-01T00:00:00-02:00;16071.0;AMC 70-00;313780
PESOTOT;1991-01-01T00:00:00-02:00;16071.0;AMC 91-00;313780
PESOTOT;1991-01-01T00:00:00-02:00;16071.0;Municípios;3137809
PESOTOT;1991-01-01T00:00:00-02:00;16073.0;AMC 91-00;330225
PESOTOT;1991-01-01T00:00:00-02:00;16073.0;Municípios;3302254
PESOTOT;1991-01-01T00:00:00-02:00;16082.0;Municípios;4105201
PESOTOT;1991-01-01T00:00:00-02:00;16095.0;AMC 70-00;291720
PESOTOT;1991-01-01T00:00:00-02:00;16095.0;AMC 91-00;291720
PESOTOT;1991-01-01T00:00:00-02:00;16095.0;Municípios;2917201
PESOTOT;1991-01-01T00:00:00-02:00;16100.0;AMC 60-00;31AMC6097061
PESOTOT;1991-01-01T00:00:00-02:00;16120.0;AMC 60-00;31AMC6097081
PESOTOT;1991-01-01T00:00:00-02:00;16126.0;AMC 91-00;220820
PESOTOT;1991-01-01T00:00:00-02:00;16126.0;Municípios;2208205
PESOTOT;1991-01-01T00:00:00-02:00;16131.0;Municípios;4308904
PESOTOT;1991-01-01T00:00:00-02:00;16144.0;Municípios;2111706
PESOTOT;1991-01-01T00:00:00-02:00;16149.0;AMC 40-00;290860
PESOTOT;1991-01-01T00:00:00-02:00;16149.0;AMC 60-00;290860
PESOTOT;1991-01-01T00:00:00-02:00;16149.0;AMC 70-00;290860
PESOTOT;1991-01-01T00:00:00-02:00;16149.0;AMC 91-00;290860
PESOTOT;1991-01-01T00:00:00-02:00;16149.0;Municípios;2908606
PESOTOT;1991-01-01T00:00:00-02:00;16179.0;AMC 70-00;292390
PESOTOT;1991-01-01T00:00:00-02:00;16179.0;AMC 91-00;292390
PESOTOT;1991-01-01T00:00:00-02:00;16179.0;Municípios;2923902
PESOTOT;1991-01-01T00:00:00-02:00;16190.0;AMC 20-00;43AMC2097004
PESOTOT;1991-01-01T00:00:00-02:00;16190.0;AMC 40-00;43AMC4097004
PESOTOT;1991-01-01T00:00:00-02:00;16190.0;AMC 60-00;43AMC6097005
PESOTOT;1991-01-01T00:00:00-02:00;16190.0;AMC 70-00;43AMC7097008
PESOTOT;1991-01-01T00:00:00-02:00;16190.0;AMC 91-00;43AMC9197009
PESOTOT;1991-01-01T00:00:00-02:00;16216.0;AMC 40-00;31AMC4097012
PESOTOT;1991-01-01T00:00:00-02:00;16216.0;AMC 60-00;31AMC6097009
PESOTOT;1991-01-01T00:00:00-02:00;16216.0;AMC 70-00;17AMC7097003
PESOTOT;1991-01-01T00:00:00-02:00;16216.0;Municípios;4203956
PESOTOT;1991-01-01T00:00:00-02:00;16218.0;AMC 70-00;260470
PESOTOT;1991-01-01T00:00:00-02:00;16218.0;AMC 91-00;260470
PESOTOT;1991-01-01T00:00:00-02:00;16218.0;Municípios;2604700
PESOTOT;1991-01-01T00:00:00-02:00;16226.0;Municípios;2208809
PESOTOT;1991-01-01T00:00:00-02:00;16242.0;Municípios;2615706
PESOTOT;1991-01-01T00:00:00-02:00;16251.0;AMC 60-00;312830
PESOTOT;1991-01-01T00:00:00-02:00;16251.0;AMC 70-00;312830
PESOTOT;1991-01-01T00:00:00-02:00;16251.0;AMC 91-00;312830
PESOTOT;1991-01-01T00:00:00-02:00;16251.0;Municípios;3128303
PESOTOT;1991-01-01T00:00:00-02:00;16259.0;AMC 70-00;352730
PESOTOT;1991-01-01T00:00:00-02:00;16259.0;AMC 91-00;150747
PESOTOT;1991-01-01T00:00:00-02:00;16259.0;AMC 91-00;352730
PESOTOT;1991-01-01T00:00:00-02:00;16259.0;Municípios;1507474
PESOTOT;1991-01-01T00:00:00-02:00;16259.0;Municípios;3527306
PESOTOT;1991-01-01T00:00:00-02:00;16300.0;AMC 60-00;41AMC6097055
PESOTOT;1991-01-01T00:00:00-02:00;16300.0;AMC 70-00;314990
PESOTOT;1991-01-01T00:00:00-02:00;16300.0;AMC 91-00;314990
PESOTOT;1991-01-01T00:00:00-02:00;16300.0;Municípios;3149903
PESOTOT;1991-01-01T00:00:00-02:00;16302.0;AMC 70-00;316760
PESOTOT;1991-01-01T00:00:00-02:00;16302.0;AMC 91-00;316760
PESOTOT;1991-01-01T00:00:00-02:00;16302.0;Municípios;3167608
PESOTOT;1991-01-01T00:00:00-02:00;16311.0;AMC 60-00;35AMC6097068
PESOTOT;1991-01-01T00:00:00-02:00;16311.0;AMC 70-00;35AMC7097044
PESOTOT;1991-01-01T00:00:00-02:00;16311.0;AMC 91-00;35AMC9197043
PESOTOT;1991-01-01T00:00:00-02:00;16316.0;AMC 91-00;130050
PESOTOT;1991-01-01T00:00:00-02:00;16316.0;Municípios;1300508
PESOTOT;1991-01-01T00:00:00-02:00;16317.0;AMC 91-00;411400
PESOTOT;1991-01-01T00:00:00-02:00;16317.0;Municípios;4114005
PESOTOT;1991-01-01T00:00:00-02:00;16319.0;AMC 91-00;292805
PESOTOT;1991-01-01T00:00:00-02:00;16319.0;Municípios;2928059
PESOTOT;1991-01-01T00:00:00-02:00;16322.0;AMC 40-00;35AMC4097122
PESOTOT;1991-01-01T00:00:00-02:00;16326.0;AMC 91-00;431950
PESOTOT;1991-01-01T00:00:00-02:00;16326.0;Municípios;4319505
PESOTOT;1991-01-01T00:00:00-02:00;16329.0;Municípios;2112605
PESOTOT;1991-01-01T00:00:00-02:00;16332.0;AMC 60-00;315080
PESOTOT;1991-01-01T00:00:00-02:00;16332.0;AMC 70-00;315080
PESOTOT;1991-01-01T00:00:00-02:00;16332.0;AMC 91-00;315080
PESOTOT;1991-01-01T00:00:00-02:00;16332.0;Municípios;3150802
PESOTOT;1991-01-01T00:00:00-02:00;16337.0;AMC 70-00;270020
PESOTOT;1991-01-01T00:00:00-02:00;16337.0;AMC 91-00;270020
PESOTOT;1991-01-01T00:00:00-02:00;16337.0;Municípios;2700201
PESOTOT;1991-01-01T00:00:00-02:00;16339.0;AMC 60-00;130150
PESOTOT;1991-01-01T00:00:00-02:00;16339.0;AMC 70-00;130150
PESOTOT;1991-01-01T00:00:00-02:00;16339.0;AMC 91-00;130150
PESOTOT;1991-01-01T00:00:00-02:00;16339.0;Municípios;1301506
PESOTOT;1991-01-01T00:00:00-02:00;16343.0;AMC 91-00;231300
PESOTOT;1991-01-01T00:00:00-02:00;16343.0;Municípios;2313005
PESOTOT;1991-01-01T00:00:00-02:00;16362.0;AMC 40-00;351770
PESOTOT;1991-01-01T00:00:00-02:00;16362.0;AMC 60-00;351770
PESOTOT;1991-01-01T00:00:00-02:00;16362.0;AMC 70-00;351770
PESOTOT;1991-01-01T00:00:00-02:00;16362.0;AMC 91-00;351770
PESOTOT;1991-01-01T00:00:00-02:00;16362.0;Municípios;3517703
PESOTOT;1991-01-01T00:00:00-02:00;16376.0;AMC 70-00;291380
PESOTOT;1991-01-01T00:00:00-02:00;16376.0;AMC 91-00;291380
PESOTOT;1991-01-01T00:00:00-02:00;16376.0;Municípios;2913804
PESOTOT;1991-01-01T00:00:00-02:00;16403.0;AMC 60-00;270450
PESOTOT;1991-01-01T00:00:00-02:00;16403.0;AMC 70-00;270450
PESOTOT;1991-01-01T00:00:00-02:00;16403.0;AMC 91-00;270450
PESOTOT;1991-01-01T00:00:00-02:00;16403.0;Municípios;2704500
PESOTOT;1991-01-01T00:00:00-02:00;16408.0;AMC 91-00;260775
PESOTOT;1991-01-01T00:00:00-02:00;16408.0;Municípios;2607752
PESOTOT;1991-01-01T00:00:00-02:00;16410.0;Municípios;2104677
PESOTOT;1991-01-01T00:00:00-02:00;16420.0;Municípios;1100130
PESOTOT;1991-01-01T00:00:00-02:00;16423.0;Municípios;4127502
PESOTOT;1991-01-01T00:00:00-02:00;16432.0;AMC 60-00;313880
PESOTOT;1991-01-01T00:00:00-02:00;16432.0;AMC 70-00;313880
PESOTOT;1991-01-01T00:00:00-02:00;16432.0;AMC 91-00;313880
PESOTOT;1991-01-01T00:00:00-02:00;16432.0;Municípios;3138807
PESOTOT;1991-01-01T00:00:00-02:00;16438.0;AMC 70-00;21AMC7097001
PESOTOT;1991-01-01T00:00:00-02:00;16438.0;AMC 91-00;21AMC9197001
PESOTOT;1991-01-01T00:00:00-02:00;16445.0;AMC 60-00;130160
PESOTOT;1991-01-01T00:00:00-02:00;16445.0;AMC 60-00;24AMC6097007
PESOTOT;1991-01-01T00:00:00-02:00;16445.0;AMC 70-00;130160
PESOTOT;1991-01-01T00:00:00-02:00;16445.0;AMC 91-00;130160
PESOTOT;1991-01-01T00:00:00-02:00;16445.0;Municípios;1301605
PESOTOT;1991-01-01T00:00:00-02:00;16445.0;Municípios;2108108
PESOTOT;1991-01-01T00:00:00-02:00;16471.0;Municípios;2106508
PESOTOT;1991-01-01T00:00:00-02:00;16472.0;AMC 60-00;520030
PESOTOT;1991-01-01T00:00:00-02:00;16472.0;AMC 70-00;310800
PESOTOT;1991-01-01T00:00:00-02:00;16472.0;AMC 70-00;520030
PESOTOT;1991-01-01T00:00:00-02:00;16472.0;AMC 91-00;310800
PESOTOT;1991-01-01T00:00:00-02:00;16472.0;AMC 91-00;520030
PESOTOT;1991-01-01T00:00:00-02:00;16472.0;Municípios;3108008
PESOTOT;1991-01-01T00:00:00-02:00;16472.0;Municípios;5200308
PESOTOT;1991-01-01T00:00:00-02:00;16475.0;AMC 70-00;150400
PESOTOT;1991-01-01T00:00:00-02:00;16475.0;AMC 91-00;150400
PESOTOT;1991-01-01T00:00:00-02:00;16475.0;Municípios;1504000
PESOTOT;1991-01-01T00:00:00-02:00;16498.0;AMC 60-00;314720
PESOTOT;1991-01-01T00:00:00-02:00;16498.0;AMC 70-00;314720
PESOTOT;1991-01-01T00:00:00-02:00;16498.0;AMC 91-00;314720
PESOTOT;1991-01-01T00:00:00-02:00;16498.0;Municípios;3147204
PESOTOT;1991-01-01T00:00:00-02:00;16500.0;AMC 70-00;150570
PESOTOT;1991-01-01T00:00:00-02:00;16500.0;AMC 91-00;150570
PESOTOT;1991-01-01T00:00:00-02:00;16500.0;AMC 91-00;521560
PESOTOT;1991-01-01T00:00:00-02:00;16500.0;Municípios;1505700
PESOTOT;1991-01-01T00:00:00-02:00;16500.0;Municípios;5215603
PESOTOT;1991-01-01T00:00:00-02:00;16503.0;AMC 60-00;42AMC6097013
PESOTOT;1991-01-01T00:00:00-02:00;16503.0;AMC 70-00;42AMC7097014
PESOTOT;1991-01-01T00:00:00-02:00;16504.0;Municípios;2511400
PESOTOT;1991-01-01T00:00:00-02:00;16508.0;AMC 70-00;260850
PESOTOT;1991-01-01T00:00:00-02:00;16508.0;AMC 91-00;260850
PESOTOT;1991-01-01T00:00:00-02:00;16508.0;Municípios;2608503
PESOTOT;1991-01-01T00:00:00-02:00;16522.0;AMC 91-00;521970
PESOTOT;1991-01-01T00:00:00-02:00;16522.0;Municípios;5219704
PESOTOT;1991-01-01T00:00:00-02:00;16528.0;AMC 70-00;220050
PESOTOT;1991-01-01T00:00:00-02:00;16528.0;AMC 91-00;220050
PESOTOT;1991-01-01T00:00:00-02:00;16528.0;Municípios;2200509
PESOTOT;1991-01-01T00:00:00-02:00;16533.0;AMC 20-00;21AMC2097001
PESOTOT;1991-01-01T00:00:00-02:00;16533.0;AMC 40-00;21AMC4097001
PESOTOT;1991-01-01T00:00:00-02:00;16533.0;AMC 60-00;210440
PESOTOT;1991-01-01T00:00:00-02:00;16533.0;AMC 60-00;21AMC6097001
PESOTOT;1991-01-01T00:00:00-02:00;16533.0;AMC 70-00;210440
PESOTOT;1991-01-01T00:00:00-02:00;16533.0;AMC 91-00;210440
PESOTOT;1991-01-01T00:00:00-02:00;16533.0;Municípios;2104404
PESOTOT;1991-01-01T00:00:00-02:00;16535.0;AMC 60-00;230670
PESOTOT;1991-01-01T00:00:00-02:00;16535.0;AMC 70-00;230670
PESOTOT;1991-01-01T00:00:00-02:00;16535.0;AMC 91-00;230670
PESOTOT;1991-01-01T00:00:00-02:00;16535.0;Municípios;2306702
PESOTOT;1991-01-01T00:00:00-02:00;16550.0;AMC 60-00;355630
PESOTOT;1991-01-01T00:00:00-02:00;16550.0;AMC 70-00;355630
PESOTOT;1991-01-01T00:00:00-02:00;16550.0;AMC 91-00;355630
PESOTOT;1991-01-01T00:00:00-02:00;16550.0;Municípios;3556305
PESOTOT;1991-01-01T00:00:00-02:00;16553.0;AMC 70-00;314270
PESOTOT;1991-01-01T00:00:00-02:00;16553.0;AMC 91-00;314270
PESOTOT;1991-01-01T00:00:00-02:00;16553.0;Municípios;3142700
PESOTOT;1991-01-01T00:00:00-02:00;16561.0;AMC 91-00;510020
PESOTOT;1991-01-01T00:00:00-02:00;16561.0;Municípios;5100201
PESOTOT;1991-01-01T00:00:00-02:00;16568.0;AMC 60-00;410680
PESOTOT;1991-01-01T00:00:00-02:00;16568.0;AMC 70-00;410680
PESOTOT;1991-01-01T00:00:00-02:00;16568.0;AMC 91-00;410680
PESOTOT;1991-01-01T00:00:00-02:00;16568.0;Municípios;4106803
PESOTOT;1991-01-01T00:00:00-02:00;16570.0;Municípios;4110102
PESOTOT;1991-01-01T00:00:00-02:00;16575.0;AMC 70-00;292450
PESOTOT;1991-01-01T00:00:00-02:00;16575.0;AMC 91-00;292450
PESOTOT;1991-01-01T00:00:00-02:00;16575.0;Municípios;2924504
PESOTOT;1991-01-01T00:00:00-02:00;16583.0;AMC 60-00;315980
PESOTOT;1991-01-01T00:00:00-02:00;16583.0;AMC 70-00;315980
PESOTOT;1991-01-01T00:00:00-02:00;16583.0;AMC 91-00;315980
PESOTOT;1991-01-01T00:00:00-02:00;16583.0;Municípios;3159803
PESOTOT;1991-01-01T00:00:00-02:00;16587.0;Municípios;3122009
PESOTOT;1991-01-01T00:00:00-02:00;16598.0;AMC 60-00;330280
PESOTOT;1991-01-01T00:00:00-02:00;16598.0;AMC 70-00;330280
PESOTOT;1991-01-01T00:00:00-02:00;16598.0;AMC 91-00;330280
PESOTOT;1991-01-01T00:00:00-02:00;16598.0;Municípios;3302809
PESOTOT;1991-01-01T00:00:00-02:00;16601.0;AMC 60-00;313700
PESOTOT;1991-01-01T00:00:00-02:00;16601.0;AMC 70-00;313700
PESOTOT;1991-01-01T00:00:00-02:00;16601.0;AMC 91-00;313700
PESOTOT;1991-01-01T00:00:00-02:00;16601.0;Municípios;3137007
PESOTOT;1991-01-01T00:00:00-02:00;16635.0;AMC 91-00;521570
PESOTOT;1991-01-01T00:00:00-02:00;16635.0;Municípios;5215702
PESOTOT;1991-01-01T00:00:00-02:00;16637.0;Municípios;1600279
PESOTOT;1991-01-01T00:00:00-02:00;16643.0;AMC 70-00;310490
PESOTOT;1991-01-01T00:00:00-02:00;16643.0;AMC 91-00;310490
PESOTOT;1991-01-01T00:00:00-02:00;16643.0;Municípios;3104908
PESOTOT;1991-01-01T00:00:00-02:00;16648.0;AMC 91-00;520495
PESOTOT;1991-01-01T00:00:00-02:00;16648.0;Municípios;5204953
PESOTOT;1991-01-01T00:00:00-02:00;16653.0;Municípios;2512309
PESOTOT;1991-01-01T00:00:00-02:00;16663.0;AMC 91-00;412500
PESOTOT;1991-01-01T00:00:00-02:00;16663.0;Municípios;4125001
PESOTOT;1991-01-01T00:00:00-02:00;16678.0;AMC 40-00;35AMC4097078
PESOTOT;1991-01-01T00:00:00-02:00;16686.0;AMC 91-00;521890
PESOTOT;1991-01-01T00:00:00-02:00;16686.0;Municípios;5218904
PESOTOT;1991-01-01T00:00:00-02:00;16687.0;Municípios;3100906
PESOTOT;1991-01-01T00:00:00-02:00;16689.0;AMC 91-00;510350
PESOTOT;1991-01-01T00:00:00-02:00;16689.0;Municípios;5103502
PESOTOT;1991-01-01T00:00:00-02:00;16717.0;AMC 40-00;280620
PESOTOT;1991-01-01T00:00:00-02:00;16717.0;AMC 60-00;280620
PESOTOT;1991-01-01T00:00:00-02:00;16717.0;AMC 70-00;280620
PESOTOT;1991-01-01T00:00:00-02:00;16717.0;AMC 91-00;280620
PESOTOT;1991-01-01T00:00:00-02:00;16717.0;Municípios;2806206
PESOTOT;1991-01-01T00:00:00-02:00;16718.0;AMC 60-00;430010
PESOTOT;1991-01-01T00:00:00-02:00;16718.0;AMC 70-00;310630
PESOTOT;1991-01-01T00:00:00-02:00;16718.0;AMC 70-00;430010
PESOTOT;1991-01-01T00:00:00-02:00;16718.0;AMC 91-00;310630
PESOTOT;1991-01-01T00:00:00-02:00;16718.0;AMC 91-00;430010
PESOTOT;1991-01-01T00:00:00-02:00;16718.0;Municípios;3106309
PESOTOT;1991-01-01T00:00:00-02:00;16718.0;Municípios;4300109
PESOTOT;1991-01-01T00:00:00-02:00;16739.0;AMC 70-00;270210
PESOTOT;1991-01-01T00:00:00-02:00;16739.0;AMC 91-00;270210
PESOTOT;1991-01-01T00:00:00-02:00;16739.0;Municípios;2702108
PESOTOT;1991-01-01T00:00:00-02:00;16757.0;Municípios;5107925
PESOTOT;1991-01-01T00:00:00-02:00;16768.0;AMC 70-00;292750
PESOTOT;1991-01-01T00:00:00-02:00;16768.0;AMC 91-00;292750
PESOTOT;1991-01-01T00:00:00-02:00;16768.0;Municípios;2927507
PESOTOT;1991-01-01T00:00:00-02:00;16778.0;AMC 70-00;290960
PESOTOT;1991-01-01T00:00:00-02:00;16778.0;AMC 91-00;290960
PESOTOT;1991-01-01T00:00:00-02:00;16778.0;Municípios;2909604
PESOTOT;1991-01-01T00:00:00-02:00;16780.0;AMC 70-00;21AMC7097027
PESOTOT;1991-01-01T00:00:00-02:00;16780.0;AMC 91-00;21AMC9197026
PESOTOT;1991-01-01T00:00:00-02:00;16786.0;AMC 40-00;31AMC4097108
PESOTOT;1991-01-01T00:00:00-02:00;16809.0;AMC 70-00;270910
PESOTOT;1991-01-01T00:00:00-02:00;16809.0;AMC 91-00;270910
PESOTOT;1991-01-01T00:00:00-02:00;16809.0;Municípios;2709103
PESOTOT;1991-01-01T00:00:00-02:00;16828.0;AMC 60-00;17AMC6097003
PESOTOT;1991-01-01T00:00:00-02:00;16828.0;AMC 70-00;17AMC7097010
PESOTOT;1991-01-01T00:00:00-02:00;16850.0;Municípios;4210506
PESOTOT;1991-01-01T00:00:00-02:00;16866.0;AMC 91-00;292020
PESOTOT;1991-01-01T00:00:00-02:00;16866.0;Municípios;2920205
PESOTOT;1991-01-01T00:00:00-02:00;16871.0;AMC 91-00;231126
PESOTOT;1991-01-01T00:00:00-02:00;16871.0;Municípios;2311264
PESOTOT;1991-01-01T00:00:00-02:00;16893.0;AMC 70-00;31AMC7097055
PESOTOT;1991-01-01T00:00:00-02:00;16893.0;AMC 91-00;31AMC9197055
PESOTOT;1991-01-01T00:00:00-02:00;16914.0;AMC 60-00;270680
PESOTOT;1991-01-01T00:00:00-02:00;16914.0;AMC 70-00;270680
PESOTOT;1991-01-01T00:00:00-02:00;16914.0;AMC 91-00;270680
PESOTOT;1991-01-01T00:00:00-02:00;16914.0;Municípios;2706802
PESOTOT;1991-01-01T00:00:00-02:00;16916.0;AMC 91-00;432280
PESOTOT;1991-01-01T00:00:00-02:00;16916.0;Municípios;4322806
PESOTOT;1991-01-01T00:00:00-02:00;16927.0;AMC 70-00;311050
PESOTOT;1991-01-01T00:00:00-02:00;16927.0;AMC 91-00;311050
PESOTOT;1991-01-01T00:00:00-02:00;16927.0;Municípios;3110509
PESOTOT;1991-01-01T00:00:00-02:00;16931.0;AMC 60-00;31AMC6097153
PESOTOT;1991-01-01T00:00:00-02:00;16939.0;AMC 91-00;293350
PESOTOT;1991-01-01T00:00:00-02:00;16939.0;Municípios;2933505
PESOTOT;1991-01-01T00:00:00-02:00;16954.0;AMC 60-00;352610
PESOTOT;1991-01-01T00:00:00-02:00;16954.0;AMC 70-00;352610
PESOTOT;1991-01-01T00:00:00-02:00;16954.0;AMC 91-00;352610
PESOTOT;1991-01-01T00:00:00-02:00;16954.0;Municípios;3526100
PESOTOT;1991-01-01T00:00:00-02:00;16957.0;AMC 60-00;52AMC6097035
PESOTOT;1991-01-01T00:00:00-02:00;16957.0;AMC 70-00;52AMC7097033
PESOTOT;1991-01-01T00:00:00-02:00;16958.0;AMC 60-00;31AMC6097074
PESOTOT;1991-01-01T00:00:00-02:00;16958.0;AMC 70-00;31AMC7097037
PESOTOT;1991-01-01T00:00:00-02:00;16958.0;AMC 91-00;31AMC9197037
PESOTOT;1991-01-01T00:00:00-02:00;16992.0;AMC 1872-00;280580
PESOTOT;1991-01-01T00:00:00-02:00;16992.0;AMC 20-00;280580
PESOTOT;1991-01-01T00:00:00-02:00;16992.0;AMC 40-00;280580
PESOTOT;1991-01-01T00:00:00-02:00;16992.0;AMC 60-00;280580
PESOTOT;1991-01-01T00:00:00-02:00;16992.0;AMC 70-00;280580
PESOTOT;1991-01-01T00:00:00-02:00;16992.0;AMC 91-00;280580
PESOTOT;1991-01-01T00:00:00-02:00;16992.0;Municípios;2805802
PESOTOT;1991-01-01T00:00:00-02:00;16994.0;AMC 91-00;291085
PESOTOT;1991-01-01T00:00:00-02:00;16994.0;Municípios;2910859
PESOTOT;1991-01-01T00:00:00-02:00;17004.0;AMC 70-00;411610
PESOTOT;1991-01-01T00:00:00-02:00;17004.0;AMC 91-00;411610
PESOTOT;1991-01-01T00:00:00-02:00;17004.0;Municípios;1708205
