SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBVRAE;1964-01-01T00:00:00-02:00;3.7775531317;Estados;25
PIBVRAE;1964-01-01T00:00:00-02:00;4.1611213253;Estados;13
PIBVRAE;1964-01-01T00:00:00-02:00;4.176139917;Estados;43
PIBVRAE;1964-01-01T00:00:00-02:00;4.7423596311;Estados;42
PIBVRAE;1964-01-01T00:00:00-02:00;5.4762398897;Estados;41
PIBVRAE;1964-01-01T00:00:00-02:00;9.6801532745;Estados;23
PIBVRAE;1964-01-01T00:00:00-02:00;10.1209227816;Estados;52
PIBVRAE;1964-01-01T00:00:00-02:00;15.3735571261;Estados;31
PIBVRAE;1964-01-01T00:00:00-02:00;15.7633454903;Estados;51
PIBVRAE;1964-01-01T00:00:00-02:00;17.4329354916;Estados;29
PIBVRAE;1964-01-01T00:00:00-02:00;18.8029212771;Estados;22
PIBVRAE;1964-01-01T00:00:00-02:00;40.1290803449;Estados;32
PIBVRAE;1965-01-01T00:00:00-02:00;-10.4947620958;Estados;32
